Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.4,-7.705198204061202,0.0
0.4,-4.647789604448864,0.0
0.4,3.602139825192947,0.0
0.4,2.7094289600384265,0.0
0.4,2.3214812783646392,0.0
0.4,-3.1488624789925908,0.0
0.4,-2.785443626556211,0.0
0.4,1.6863802928802387,0.0
0.4,-2.363143555630205,0.0
0.4,0.9383544943249347,0.0
0.4,-2.641774060265455,0.0
0.4,1.3528974092418475,0.0
0.4,-1.6235956145186927,0.0
0.4,-1.361446536865159,0.0
0.4,0.1882601939765632,0.0
0.4,-0.02738312150413024,0.0
0.4,-0.25914320547498726,0.0
0.4,-0.8200295782394107,0.0
0.4,-0.4220481280839565,0.0
0.4,-0.15538047798760432,0.0
0.4,-0.9999999999999989,0.0
0.4,-1.0000000000000002,3.009432764406106e-16
0.4,-1.0000000000000002,-3.009432764406106e-16
0.4,-1.0000000000000022,0.0
0.4,-1.0000000000000004,0.0
0.4,-1.0,0.0
0.4,-1.0000000000000007,0.0
0.4,-1.0000000000000016,0.0
0.4,-1.000000000000001,0.0
0.4,-1.0000000000000004,0.0
0.4,-0.9999999999999996,0.0
0.4,-1.0,0.0
0.4,-0.9999999999999998,0.0
0.4,-1.0000000000000002,0.0
0.4,-1.0000000000000004,0.0
0.4,-0.9999999999999998,0.0
0.4,-1.0000000000000009,0.0
0.4,-1.0000000000000002,0.0
0.4,-1.0000000000000007,0.0
0.4,34.1074077479854,0.0
0.4,-7.959641589205626,0.0
0.4,3.4597544047630158,0.0
0.4,-4.5146620236172055,0.0
0.4,2.8106129030478217,0.0
0.4,-3.3689209258046544,0.0
0.4,-3.0469481955926256,0.0
0.4,1.771293998850939,0.0
0.4,-2.516381249196033,0.0
0.4,1.455536537170237,0.0
0.4,-1.7995953252442363,0.0
0.4,-1.616397828128633,0.0
0.4,1.011722533484733,0.0
0.4,0.26701739852952,0.0
0.4,1.2129116024519024,0.0
0.4,-0.6348869408462504,0.0
0.4,0.48680669577605984,0.0
0.4,-1.2382538009084882,0.0
0.4,0.43144492594659256,0.0
0.4,-0.33613463373359903,0.0
0.4,-0.9826862357289353,0.0
0.4,-0.9999999999999993,0.0
0.4,-0.999999999999999,0.0
0.4,-0.9999999999999997,0.0
0.4,-0.9999999999999987,0.0
0.4,-0.9999999999999998,0.0
0.4,-0.9999999999999982,0.0
0.4,-0.9999999999999996,0.0
0.4,-1.0000000000000007,0.0
0.4,-0.9999999999999998,0.0
0.4,-1.0,0.0
0.4,-0.9999999999999991,0.0
0.4,-0.9999999999999988,0.0
0.4,-1.0000000000000009,0.0
0.4,-0.9999999999999993,0.0
0.4,-1.0,0.0
0.4,-1.0000000000000004,0.0
0.4,-0.9999999999999989,0.0
0.4,-0.9999999999999996,0.0
0.4,-1.0000000000000002,0.0
0.45,34.53196983284453,0.0
0.45,-7.072520874594105,0.0
0.45,-4.785645919943201,0.0
0.45,3.3339270740677236,0.0
0.45,-3.38203865580554,0.0
0.45,-2.8821343128177044,0.0
0.45,2.632543918161171,0.0
0.45,2.3920354410839573,0.0
0.45,1.9180088210629351,0.0
0.45,-2.471066302686728,0.0
0.45,-2.0077111096454456,0.0
0.45,0.7055110272388734,0.0
0.45,0.0413139354547203,0.0
0.45,1.1406072652521624,0.0
0.45,1.182979820425682,0.0
0.45,-1.5413227489087178,0.0
0.45,-0.1309595330823484,0.0
0.45,-0.5603588112975401,0.0
0.45,-1.124066528620221,0.0
0.45,-0.8064597932555262,0.0
0.45,-2.1146125449346562,0.0
0.45,-1.000000000000001,5.36446212200548e-16
0.45,-1.000000000000001,-5.36446212200548e-16
0.45,-0.9999999999999991,0.0
0.45,-1.0000000000000002,0.0
0.45,-0.9999999999999997,0.0
0.45,-1.0000000000000002,0.0
0.45,-0.9999999999999989,0.0
0.45,-1.0000000000000004,0.0
0.45,-1.0,0.0
0.45,-0.9999999999999998,0.0
0.45,-0.9999999999999994,0.0
0.45,-0.9999999999999993,0.0
0.45,-1.0000000000000002,0.0
0.45,-1.0,0.0
0.45,-1.0000000000000002,0.0
0.45,-1.0000000000000013,0.0
0.45,-0.9999999999999994,0.0
0.45,-1.0000000000000002,0.0
0.45,-1.0000000000000007,0.0
0.45,34.44319769307661,0.0
0.45,-7.475670684048241,0.0
0.45,-4.410221347222055,0.0
0.45,3.3278826820903324,0.0
0.45,-3.571090088063521,0.0
0.45,2.618923825629083,0.0
0.45,-2.97996896211704,0.0
0.45,-2.7321617947664865,0.0
0.45,-2.2837497211534528,0.0
0.45,1.7642464417123103,0.0
0.45,-1.5321649755121198,0.0
0.45,0.5134527689402465,0.0
0.45,1.1885927241589693,0.0
0.45,1.3116447319611921,0.0
0.45,0.877606752275495,0.0
0.45,-0.16494698964605656,0.0
0.45,-0.6920053380113508,0.0
0.45,-1.2335219818754166,0.0
0.45,1.5086029795504083,0.0
